88.1000	-0.6483
88.2000	-0.7191
88.3000	-0.7828
88.4000	-0.8387
88.5000	-0.8862
88.6000	-0.9250
88.7000	-0.9546
88.8000	-0.9747
88.9000	-0.9851
89.0000	-0.9858
89.1000	-0.9767
89.2000	-0.9580
89.3000	-0.9297
89.4000	-0.8922
89.5000	-0.8459
89.6000	-0.7913
89.7000	-0.7288
89.8000	-0.6592
89.9000	-0.5831
90.0000	-0.5012
90.1000	-0.4144
90.2000	-0.3236
90.3000	-0.2297
90.4000	-0.1336
90.5000	-0.0362
90.6000	0.0614
90.7000	0.1583
90.8000	0.2535
90.9000	0.3461
91.0000	0.4352
91.1000	0.5198
91.2000	0.5991
91.3000	0.6723
91.4000	0.7388
91.5000	0.7977
91.6000	0.8486
91.7000	0.8910
91.8000	0.9243
91.9000	0.9484
92.0000	0.9629
92.1000	0.9678
92.2000	0.9629
92.3000	0.9483
92.4000	0.9242
92.5000	0.8908
92.6000	0.8484
92.7000	0.7976
92.8000	0.7387
92.9000	0.6724
93.0000	0.5994
93.1000	0.5204
93.2000	0.4361
93.3000	0.3475
93.4000	0.2554
93.5000	0.1607
93.6000	0.0644
93.7000	-0.0325
93.8000	-0.1291
93.9000	-0.2244
94.0000	-0.3175
94.1000	-0.4074
94.2000	-0.4931
94.3000	-0.5740
94.4000	-0.6490
94.5000	-0.7176
94.6000	-0.7790
94.7000	-0.8325
94.8000	-0.8777
94.9000	-0.9141
95.0000	-0.9413
95.1000	-0.9591
95.2000	-0.9673
95.3000	-0.9657
95.4000	-0.9545
95.5000	-0.9337
95.6000	-0.9035
95.7000	-0.8643
95.8000	-0.8164
95.9000	-0.7602
96.0000	-0.6965
96.1000	-0.6257
96.2000	-0.5487
96.3000	-0.4662
96.4000	-0.3789
96.5000	-0.2879
96.6000	-0.1939
96.7000	-0.0980
96.8000	-0.0011
96.9000	0.0959
97.0000	0.1919
97.1000	0.2860
97.2000	0.3772
97.3000	0.4647
97.4000	0.5475
97.5000	0.6248
97.6000	0.6959
97.7000	0.7600
97.8000	0.8165
97.9000	0.8649
98.0000	0.9045
98.1000	0.9351
98.2000	0.9562
98.3000	0.9678
98.4000	0.9696
98.5000	0.9617
98.6000	0.9441
98.7000	0.9170
98.8000	0.8807
98.9000	0.8354
99.0000	0.7818
99.1000	0.7202
99.2000	0.6513
99.3000	0.5758
99.4000	0.4944
99.5000	0.4080
99.6000	0.3173
99.7000	0.2234
99.8000	0.1270
99.9000	0.0293
100.0000	-0.0689
